,Date,Average
20161,2021-03-22 10:17:00+05:30,103.00389333333332
20162,2021-03-22 10:18:00+05:30,103.00389333333332
20163,2021-03-22 10:19:00+05:30,103.00389333333332
20164,2021-03-22 10:20:00+05:30,103.00389333333332
20165,2021-03-22 10:21:00+05:30,103.00389333333332
20166,2021-03-22 10:22:00+05:30,103.00389333333332
20167,2021-03-22 10:23:00+05:30,103.00389333333332
20168,2021-03-22 10:24:00+05:30,103.00389333333332
20169,2021-03-22 10:25:00+05:30,103.00389333333332
20170,2021-03-22 10:26:00+05:30,103.00389333333332
20171,2021-03-22 10:27:00+05:30,103.00389333333332
20172,2021-03-22 10:28:00+05:30,103.00389333333332
20173,2021-03-22 10:29:00+05:30,103.00389333333332
20174,2021-03-22 10:30:00+05:30,103.00389333333332
20175,2021-03-22 10:31:00+05:30,103.00389333333332
20176,2021-03-22 10:32:00+05:30,103.00389333333332
20177,2021-03-22 10:33:00+05:30,103.00389333333332
20178,2021-03-22 10:34:00+05:30,103.00389333333332
20179,2021-03-22 10:35:00+05:30,103.00389333333332
20180,2021-03-22 10:36:00+05:30,103.00389333333332
20181,2021-03-22 10:37:00+05:30,103.00389333333332
20182,2021-03-22 10:38:00+05:30,103.00389333333332
20183,2021-03-22 10:39:00+05:30,103.00389333333332
20184,2021-03-22 10:40:00+05:30,103.00389333333332
20185,2021-03-22 10:41:00+05:30,103.00389333333332
20186,2021-03-22 10:42:00+05:30,103.00389333333332
20187,2021-03-22 10:43:00+05:30,103.00389333333332
20188,2021-03-22 10:44:00+05:30,103.00389333333332
20189,2021-03-22 10:45:00+05:30,103.00389333333332
20190,2021-03-22 10:46:00+05:30,103.00389333333332
20191,2021-03-22 10:47:00+05:30,103.00389333333332
20192,2021-03-22 10:48:00+05:30,103.00389333333332
20193,2021-03-22 10:49:00+05:30,103.00389333333332
20194,2021-03-22 10:50:00+05:30,103.00389333333332
20195,2021-03-22 10:51:00+05:30,103.00389333333332
20196,2021-03-22 10:52:00+05:30,103.00389333333332
20197,2021-03-22 10:53:00+05:30,103.00389333333332
20198,2021-03-22 10:54:00+05:30,103.00389333333332
20199,2021-03-22 10:55:00+05:30,103.00389333333332
20200,2021-03-22 10:56:00+05:30,103.00389333333332
20201,2021-03-22 10:57:00+05:30,103.00389333333332
20202,2021-03-22 10:58:00+05:30,103.00389333333332
20203,2021-03-22 10:59:00+05:30,103.00389333333332
20204,2021-03-22 11:00:00+05:30,103.00389333333332
20205,2021-03-22 11:01:00+05:30,103.00389333333332
20206,2021-03-22 11:02:00+05:30,103.00389333333332
20207,2021-03-22 11:03:00+05:30,103.00389333333332
20208,2021-03-22 11:04:00+05:30,103.00389333333332
20209,2021-03-22 11:05:00+05:30,103.00389333333332
20210,2021-03-22 11:06:00+05:30,103.00389333333332
20211,2021-03-22 11:07:00+05:30,103.00389333333332
20212,2021-03-22 11:08:00+05:30,103.00389333333332
20213,2021-03-22 11:09:00+05:30,103.00389333333332
20214,2021-03-22 11:10:00+05:30,103.00389333333332
20215,2021-03-22 11:11:00+05:30,103.00389333333332
20216,2021-03-22 11:12:00+05:30,103.00389333333332
20217,2021-03-22 11:13:00+05:30,103.00389333333332
20218,2021-03-22 11:14:00+05:30,103.00389333333332
20219,2021-03-22 11:15:00+05:30,103.00389333333332
20220,2021-03-22 11:16:00+05:30,103.00389333333332
20221,2021-03-22 11:17:00+05:30,103.00389333333332
20222,2021-03-22 11:18:00+05:30,103.00389333333332
20223,2021-03-22 11:19:00+05:30,103.00389333333332
20224,2021-03-22 11:20:00+05:30,103.00389333333332
20225,2021-03-22 11:21:00+05:30,103.00389333333332
20226,2021-03-22 11:22:00+05:30,103.00389333333332
20227,2021-03-22 11:23:00+05:30,103.00389333333332
20228,2021-03-22 11:24:00+05:30,103.00389333333332
20229,2021-03-22 11:25:00+05:30,103.00389333333332
20230,2021-03-22 11:26:00+05:30,103.00389333333332
20231,2021-03-22 11:27:00+05:30,103.00389333333332
20232,2021-03-22 11:28:00+05:30,103.00389333333332
20233,2021-03-22 11:29:00+05:30,103.00389333333332
20234,2021-03-22 11:30:00+05:30,103.00389333333332
20235,2021-03-22 11:31:00+05:30,103.00389333333332
20236,2021-03-22 11:32:00+05:30,103.00389333333332
20237,2021-03-22 11:33:00+05:30,103.00389333333332
20238,2021-03-22 11:34:00+05:30,103.00389333333332
20239,2021-03-22 11:35:00+05:30,103.00389333333332
20240,2021-03-22 11:36:00+05:30,103.00389333333332
20241,2021-03-22 11:37:00+05:30,103.00389333333332
20242,2021-03-22 11:38:00+05:30,103.00389333333332
20243,2021-03-22 11:39:00+05:30,103.00389333333332
20244,2021-03-22 11:40:00+05:30,103.00389333333332
20245,2021-03-22 11:41:00+05:30,103.00389333333332
20246,2021-03-22 11:42:00+05:30,103.00389333333332
20247,2021-03-22 11:43:00+05:30,103.00389333333332
20248,2021-03-22 11:44:00+05:30,103.00389333333332
20249,2021-03-22 11:45:00+05:30,103.00389333333332
20250,2021-03-22 11:46:00+05:30,103.00389333333332
20251,2021-03-22 11:47:00+05:30,103.00389333333332
20252,2021-03-22 11:48:00+05:30,103.00389333333332
20253,2021-03-22 11:49:00+05:30,103.00389333333332
20254,2021-03-22 11:50:00+05:30,103.00389333333332
20255,2021-03-22 11:51:00+05:30,103.00389333333332
20256,2021-03-22 11:52:00+05:30,103.00389333333332
20257,2021-03-22 11:53:00+05:30,103.00389333333332
20258,2021-03-22 11:54:00+05:30,103.00389333333332
20259,2021-03-22 11:55:00+05:30,103.00389333333332
20260,2021-03-22 11:56:00+05:30,103.00389333333332
20261,2021-03-22 11:57:00+05:30,103.00389333333332
20262,2021-03-22 11:58:00+05:30,103.00389333333332
20263,2021-03-22 11:59:00+05:30,103.00389333333332
20264,2021-03-22 12:00:00+05:30,103.00389333333332
20265,2021-03-22 12:01:00+05:30,103.00389333333332
20266,2021-03-22 12:02:00+05:30,103.00389333333332
20267,2021-03-22 12:03:00+05:30,103.00389333333332
20268,2021-03-22 12:04:00+05:30,103.00389333333332
20269,2021-03-22 12:05:00+05:30,103.00389333333332
20270,2021-03-22 12:06:00+05:30,103.00389333333332
20271,2021-03-22 12:07:00+05:30,103.00389333333332
20272,2021-03-22 12:08:00+05:30,103.00389333333332
20273,2021-03-22 12:09:00+05:30,103.00389333333332
20274,2021-03-22 12:10:00+05:30,103.00389333333332
20275,2021-03-22 12:11:00+05:30,103.00389333333332
20276,2021-03-22 12:12:00+05:30,103.00389333333332
20277,2021-03-22 12:13:00+05:30,103.00389333333332
20278,2021-03-22 12:14:00+05:30,103.00389333333332
20279,2021-03-22 12:15:00+05:30,103.00389333333332
20280,2021-03-22 12:16:00+05:30,103.00389333333332
20281,2021-03-22 12:17:00+05:30,103.00389333333332
20282,2021-03-22 12:18:00+05:30,103.00389333333332
20283,2021-03-22 12:19:00+05:30,103.00389333333332
20284,2021-03-22 12:20:00+05:30,103.00389333333332
20285,2021-03-22 12:21:00+05:30,103.00389333333332
20286,2021-03-22 12:22:00+05:30,103.00389333333332
20287,2021-03-22 12:23:00+05:30,103.00389333333332
20288,2021-03-22 12:24:00+05:30,103.00389333333332
20289,2021-03-22 12:25:00+05:30,103.00389333333332
20290,2021-03-22 12:26:00+05:30,103.00389333333332
20291,2021-03-22 12:27:00+05:30,103.00389333333332
20292,2021-03-22 12:28:00+05:30,103.00389333333332
20293,2021-03-22 12:29:00+05:30,103.00389333333332
20294,2021-03-22 12:30:00+05:30,103.00389333333332
20295,2021-03-22 12:31:00+05:30,103.00389333333332
20296,2021-03-22 12:32:00+05:30,103.00389333333332
20297,2021-03-22 12:33:00+05:30,103.00389333333332
20298,2021-03-22 12:34:00+05:30,103.00389333333332
20299,2021-03-22 12:35:00+05:30,103.00389333333332
20300,2021-03-22 12:36:00+05:30,103.00389333333332
20301,2021-03-22 12:37:00+05:30,103.00389333333332
20302,2021-03-22 12:38:00+05:30,103.00389333333332
20303,2021-03-22 12:39:00+05:30,103.00389333333332
20304,2021-03-22 12:40:00+05:30,103.00389333333332
20305,2021-03-22 12:41:00+05:30,103.00389333333332
20306,2021-03-22 12:42:00+05:30,103.00389333333332
20307,2021-03-22 12:43:00+05:30,103.00389333333332
20308,2021-03-22 12:44:00+05:30,103.00389333333332
20309,2021-03-22 12:45:00+05:30,103.00389333333332
20310,2021-03-22 12:46:00+05:30,103.00389333333332
20311,2021-03-22 12:47:00+05:30,103.00389333333332
20312,2021-03-22 12:48:00+05:30,103.00389333333332
20313,2021-03-22 12:49:00+05:30,103.00389333333332
20314,2021-03-22 12:50:00+05:30,103.00389333333332
20315,2021-03-22 12:51:00+05:30,103.00389333333332
20316,2021-03-22 12:52:00+05:30,103.00389333333332
20317,2021-03-22 12:53:00+05:30,103.00389333333332
20318,2021-03-22 12:54:00+05:30,103.00389333333332
20319,2021-03-22 12:55:00+05:30,103.00389333333332
20320,2021-03-22 12:56:00+05:30,103.00389333333332
20321,2021-03-22 12:57:00+05:30,103.00389333333332
20322,2021-03-22 12:58:00+05:30,103.00389333333332
20323,2021-03-22 12:59:00+05:30,103.00389333333332
20324,2021-03-22 13:00:00+05:30,103.00389333333332
20325,2021-03-22 13:01:00+05:30,103.00389333333332
20326,2021-03-22 13:02:00+05:30,103.00389333333332
20327,2021-03-22 13:03:00+05:30,103.00389333333332
20328,2021-03-22 13:04:00+05:30,103.00389333333332
20329,2021-03-22 13:05:00+05:30,103.00389333333332
20330,2021-03-22 13:06:00+05:30,103.00389333333332
20331,2021-03-22 13:07:00+05:30,103.00389333333332
20332,2021-03-22 13:08:00+05:30,103.00389333333332
20333,2021-03-22 13:09:00+05:30,103.00389333333332
20334,2021-03-22 13:10:00+05:30,103.00389333333332
20335,2021-03-22 13:11:00+05:30,103.00389333333332
20336,2021-03-22 13:12:00+05:30,103.00389333333332
20337,2021-03-22 13:13:00+05:30,103.00389333333332
20338,2021-03-22 13:14:00+05:30,103.00389333333332
20339,2021-03-22 13:15:00+05:30,103.00389333333332
20340,2021-03-22 13:16:00+05:30,103.00389333333332
20341,2021-03-22 13:17:00+05:30,103.00389333333332
20342,2021-03-22 13:18:00+05:30,103.00389333333332
20343,2021-03-22 13:19:00+05:30,103.00389333333332
20344,2021-03-22 13:20:00+05:30,103.00389333333332
20345,2021-03-22 13:21:00+05:30,103.00389333333332
20346,2021-03-22 13:22:00+05:30,103.00389333333332
20347,2021-03-22 13:23:00+05:30,103.00389333333332
20348,2021-03-22 13:24:00+05:30,103.00389333333332
20349,2021-03-22 13:25:00+05:30,103.00389333333332
20350,2021-03-22 13:26:00+05:30,103.00389333333332
20351,2021-03-22 13:27:00+05:30,103.00389333333332
20352,2021-03-22 13:28:00+05:30,103.00389333333332
20353,2021-03-22 13:29:00+05:30,103.00389333333332
20354,2021-03-22 13:30:00+05:30,103.00389333333332
20355,2021-03-22 13:31:00+05:30,103.00389333333332
20356,2021-03-22 13:32:00+05:30,103.00389333333332
20357,2021-03-22 13:33:00+05:30,103.00389333333332
20358,2021-03-22 13:34:00+05:30,103.00389333333332
20359,2021-03-22 13:35:00+05:30,103.00389333333332
20360,2021-03-22 13:36:00+05:30,103.00389333333332
20361,2021-03-22 13:37:00+05:30,103.00389333333332
20362,2021-03-22 13:38:00+05:30,103.00389333333332
20363,2021-03-22 13:39:00+05:30,103.00389333333332
20364,2021-03-22 13:40:00+05:30,103.00389333333332
20365,2021-03-22 13:41:00+05:30,103.00389333333332
20366,2021-03-22 13:42:00+05:30,103.00389333333332
20367,2021-03-22 13:43:00+05:30,103.00389333333332
20368,2021-03-22 13:44:00+05:30,103.00389333333332
20369,2021-03-22 13:45:00+05:30,103.00389333333332
20370,2021-03-22 13:46:00+05:30,103.00389333333332
20371,2021-03-22 13:47:00+05:30,103.00389333333332
20372,2021-03-22 13:48:00+05:30,103.00389333333332
20373,2021-03-22 13:49:00+05:30,103.00389333333332
20374,2021-03-22 13:50:00+05:30,103.00389333333332
20375,2021-03-22 13:51:00+05:30,103.00389333333332
20376,2021-03-22 13:52:00+05:30,103.00389333333332
20377,2021-03-22 13:53:00+05:30,103.00389333333332
20378,2021-03-22 13:54:00+05:30,103.00389333333332
20379,2021-03-22 13:55:00+05:30,103.00389333333332
20380,2021-03-22 13:56:00+05:30,103.00389333333332
20381,2021-03-22 13:57:00+05:30,103.00389333333332
20382,2021-03-22 13:58:00+05:30,103.00389333333332
20383,2021-03-22 13:59:00+05:30,103.00389333333332
20384,2021-03-22 14:00:00+05:30,103.00389333333332
20385,2021-03-22 14:01:00+05:30,103.00389333333332
20386,2021-03-22 14:02:00+05:30,103.00389333333332
20387,2021-03-22 14:03:00+05:30,103.00389333333332
20388,2021-03-22 14:04:00+05:30,103.00389333333332
20389,2021-03-22 14:05:00+05:30,103.00389333333332
20390,2021-03-22 14:06:00+05:30,103.00389333333332
20391,2021-03-22 14:07:00+05:30,103.00389333333332
20392,2021-03-22 14:08:00+05:30,103.00389333333332
20393,2021-03-22 14:09:00+05:30,103.00389333333332
20394,2021-03-22 14:10:00+05:30,103.00389333333332
20395,2021-03-22 14:11:00+05:30,103.00389333333332
20396,2021-03-22 14:12:00+05:30,103.00389333333332
20397,2021-03-22 14:13:00+05:30,103.00389333333332
20398,2021-03-22 14:14:00+05:30,103.00389333333332
20399,2021-03-22 14:15:00+05:30,103.00389333333332
20400,2021-03-22 14:16:00+05:30,103.00389333333332
20401,2021-03-22 14:17:00+05:30,103.00389333333332
20402,2021-03-22 14:18:00+05:30,103.00389333333332
20403,2021-03-22 14:19:00+05:30,103.00389333333332
20404,2021-03-22 14:20:00+05:30,103.00389333333332
20405,2021-03-22 14:21:00+05:30,103.00389333333332
20406,2021-03-22 14:22:00+05:30,103.00389333333332
20407,2021-03-22 14:23:00+05:30,103.00389333333332
20408,2021-03-22 14:24:00+05:30,103.00389333333332
20409,2021-03-22 14:25:00+05:30,103.00389333333332
20410,2021-03-22 14:26:00+05:30,103.00389333333332
20411,2021-03-22 14:27:00+05:30,103.00389333333332
20412,2021-03-22 14:28:00+05:30,103.00389333333332
20413,2021-03-22 14:29:00+05:30,103.00389333333332
20414,2021-03-22 14:30:00+05:30,103.00389333333332
20415,2021-03-22 14:31:00+05:30,103.00389333333332
20416,2021-03-22 14:32:00+05:30,103.00389333333332
20417,2021-03-22 14:33:00+05:30,103.00389333333332
20418,2021-03-22 14:34:00+05:30,103.00389333333332
20419,2021-03-22 14:35:00+05:30,103.00389333333332
20420,2021-03-22 14:36:00+05:30,103.00389333333332
20421,2021-03-22 14:37:00+05:30,103.00389333333332
20422,2021-03-22 14:38:00+05:30,103.00389333333332
20423,2021-03-22 14:39:00+05:30,103.00389333333332
20424,2021-03-22 14:40:00+05:30,103.00389333333332
20425,2021-03-22 14:41:00+05:30,103.00389333333332
20426,2021-03-22 14:42:00+05:30,103.00389333333332
20427,2021-03-22 14:43:00+05:30,103.00389333333332
20428,2021-03-22 14:44:00+05:30,103.00389333333332
20429,2021-03-22 14:45:00+05:30,103.00389333333332
20430,2021-03-22 14:46:00+05:30,103.00389333333332
20431,2021-03-22 14:47:00+05:30,103.00389333333332
20432,2021-03-22 14:48:00+05:30,103.00389333333332
20433,2021-03-22 14:49:00+05:30,103.00389333333332
20434,2021-03-22 14:50:00+05:30,103.00389333333332
20435,2021-03-22 14:51:00+05:30,103.00389333333332
20436,2021-03-22 14:52:00+05:30,103.00389333333332
20437,2021-03-22 14:53:00+05:30,103.00389333333332
20438,2021-03-22 14:54:00+05:30,103.00389333333332
20439,2021-03-22 14:55:00+05:30,103.00389333333332
20440,2021-03-22 14:56:00+05:30,103.00389333333332
20441,2021-03-22 14:57:00+05:30,103.00389333333332
20442,2021-03-22 14:58:00+05:30,103.00389333333332
20443,2021-03-22 14:59:00+05:30,103.00389333333332
20444,2021-03-22 15:00:00+05:30,103.00389333333332
20445,2021-03-22 15:01:00+05:30,103.00389333333332
20446,2021-03-22 15:02:00+05:30,103.00389333333332
20447,2021-03-22 15:03:00+05:30,103.00389333333332
20448,2021-03-22 15:04:00+05:30,103.00389333333332
20449,2021-03-22 15:05:00+05:30,103.00389333333332
20450,2021-03-22 15:06:00+05:30,103.00389333333332
20451,2021-03-22 15:07:00+05:30,103.00389333333332
20452,2021-03-22 15:08:00+05:30,103.00389333333332
20453,2021-03-22 15:09:00+05:30,103.00389333333332
20454,2021-03-22 15:10:00+05:30,103.00389333333332
20455,2021-03-22 15:11:00+05:30,103.00389333333332
20456,2021-03-22 15:12:00+05:30,103.00389333333332
20457,2021-03-22 15:13:00+05:30,103.00389333333332
20458,2021-03-22 15:14:00+05:30,103.00389333333332
20459,2021-03-22 15:15:00+05:30,103.00389333333332
20460,2021-03-22 15:16:00+05:30,103.00389333333332
20461,2021-03-22 15:17:00+05:30,103.00389333333332
20462,2021-03-22 15:18:00+05:30,103.00389333333332
20463,2021-03-22 15:19:00+05:30,103.00389333333332
20464,2021-03-22 15:20:00+05:30,103.00389333333332
20465,2021-03-22 15:21:00+05:30,103.00389333333332
20466,2021-03-22 15:22:00+05:30,103.00389333333332
20467,2021-03-22 15:23:00+05:30,103.00389333333332
20468,2021-03-22 15:24:00+05:30,103.00389333333332
20469,2021-03-22 15:25:00+05:30,103.00389333333332
20470,2021-03-22 15:26:00+05:30,103.00389333333332
20471,2021-03-22 15:27:00+05:30,103.00389333333332
20472,2021-03-22 15:28:00+05:30,103.00389333333332
20473,2021-03-22 15:29:00+05:30,103.00389333333332
20474,2021-03-23 09:15:00+05:30,103.00389333333332
20475,2021-03-23 09:16:00+05:30,103.00389333333332
20476,2021-03-23 09:17:00+05:30,103.00389333333332
20477,2021-03-23 09:18:00+05:30,103.00389333333332
20478,2021-03-23 09:19:00+05:30,103.00389333333332
20479,2021-03-23 09:20:00+05:30,103.00389333333332
20480,2021-03-23 09:21:00+05:30,103.00389333333332
20481,2021-03-23 09:22:00+05:30,103.00389333333332
20482,2021-03-23 09:23:00+05:30,103.00389333333332
20483,2021-03-23 09:24:00+05:30,103.00389333333332
20484,2021-03-23 09:25:00+05:30,103.00389333333332
20485,2021-03-23 09:26:00+05:30,103.00389333333332
20486,2021-03-23 09:27:00+05:30,103.00389333333332
20487,2021-03-23 09:28:00+05:30,103.00389333333332
20488,2021-03-23 09:29:00+05:30,103.00389333333332
20489,2021-03-23 09:30:00+05:30,103.00389333333332
20490,2021-03-23 09:31:00+05:30,103.00389333333332
20491,2021-03-23 09:32:00+05:30,103.00389333333332
20492,2021-03-23 09:33:00+05:30,103.00389333333332
20493,2021-03-23 09:34:00+05:30,103.00389333333332
20494,2021-03-23 09:35:00+05:30,103.00389333333332
20495,2021-03-23 09:36:00+05:30,103.00389333333332
20496,2021-03-23 09:37:00+05:30,103.00389333333332
20497,2021-03-23 09:38:00+05:30,103.00389333333332
20498,2021-03-23 09:39:00+05:30,103.00389333333332
20499,2021-03-23 09:40:00+05:30,103.00389333333332
20500,2021-03-23 09:41:00+05:30,103.00389333333332
20501,2021-03-23 09:42:00+05:30,103.00389333333332
20502,2021-03-23 09:43:00+05:30,103.00389333333332
20503,2021-03-23 09:44:00+05:30,103.00389333333332
20504,2021-03-23 09:45:00+05:30,103.00389333333332
20505,2021-03-23 09:46:00+05:30,103.00389333333332
20506,2021-03-23 09:47:00+05:30,103.00389333333332
20507,2021-03-23 09:48:00+05:30,103.00389333333332
20508,2021-03-23 09:49:00+05:30,103.00389333333332
20509,2021-03-23 09:50:00+05:30,103.00389333333332
20510,2021-03-23 09:51:00+05:30,103.00389333333332
20511,2021-03-23 09:52:00+05:30,103.00389333333332
20512,2021-03-23 09:53:00+05:30,103.00389333333332
20513,2021-03-23 09:54:00+05:30,103.00389333333332
20514,2021-03-23 09:55:00+05:30,103.00389333333332
20515,2021-03-23 09:56:00+05:30,103.00389333333332
20516,2021-03-23 09:57:00+05:30,103.00389333333332
20517,2021-03-23 09:58:00+05:30,103.00389333333332
20518,2021-03-23 09:59:00+05:30,103.00389333333332
20519,2021-03-23 10:00:00+05:30,103.00389333333332
20520,2021-03-23 10:01:00+05:30,103.00389333333332
20521,2021-03-23 10:02:00+05:30,103.00389333333332
20522,2021-03-23 10:03:00+05:30,103.00389333333332
20523,2021-03-23 10:04:00+05:30,103.00389333333332
20524,2021-03-23 10:05:00+05:30,103.00389333333332
20525,2021-03-23 10:06:00+05:30,103.00389333333332
20526,2021-03-23 10:07:00+05:30,103.00389333333332
20527,2021-03-23 10:08:00+05:30,103.00389333333332
20528,2021-03-23 10:09:00+05:30,103.00389333333332
20529,2021-03-23 10:10:00+05:30,103.00389333333332
20530,2021-03-23 10:11:00+05:30,103.00389333333332
20531,2021-03-23 10:12:00+05:30,103.00389333333332
20532,2021-03-23 10:13:00+05:30,103.00389333333332
20533,2021-03-23 10:14:00+05:30,103.00389333333332
20534,2021-03-23 10:15:00+05:30,103.00389333333332
20535,2021-03-23 10:16:00+05:30,103.00389333333332
20536,2021-03-23 10:17:00+05:30,103.00389333333332
20537,2021-03-23 10:18:00+05:30,103.00389333333332
20538,2021-03-23 10:19:00+05:30,103.00389333333332
20539,2021-03-23 10:20:00+05:30,103.00389333333332
20540,2021-03-23 10:21:00+05:30,103.00389333333332
20541,2021-03-23 10:22:00+05:30,103.00389333333332
20542,2021-03-23 10:23:00+05:30,103.00389333333332
20543,2021-03-23 10:24:00+05:30,103.00389333333332
20544,2021-03-23 10:25:00+05:30,103.00389333333332
20545,2021-03-23 10:26:00+05:30,103.00389333333332
20546,2021-03-23 10:27:00+05:30,103.00389333333332
20547,2021-03-23 10:28:00+05:30,103.00389333333332
20548,2021-03-23 10:29:00+05:30,103.00389333333332
20549,2021-03-23 10:30:00+05:30,103.00389333333332
20550,2021-03-23 10:31:00+05:30,103.00389333333332
20551,2021-03-23 10:32:00+05:30,103.00389333333332
20552,2021-03-23 10:33:00+05:30,103.00389333333332
20553,2021-03-23 10:34:00+05:30,103.00389333333332
20554,2021-03-23 10:35:00+05:30,103.00389333333332
20555,2021-03-23 10:36:00+05:30,103.00389333333332
20556,2021-03-23 10:37:00+05:30,103.00389333333332
20557,2021-03-23 10:38:00+05:30,103.00389333333332
20558,2021-03-23 10:39:00+05:30,103.00389333333332
20559,2021-03-23 10:40:00+05:30,103.00389333333332
